,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.444440610129734,6.162844120261743,0.275196332164155,8.964557403237189,0.7429206070631289,-3.1051472977539087,2.363433613768578,1.198624342336531,-2.181073339736862,0.9790989556330933,148.0800249712355,316.160049942471,2096.1600499424712
