,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.8836171639069443,3.8984982854744623,3.748363754740648,8.17691755062852,1.7870591865813703,-3.380673824996692,1.5959469423897925,0.12070134502178391,-1.222146257644564,1.1017092660729928,108.3809762988155,236.761952597631,2016.761952597631
