,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,7.526076399881909,7.236673083792721,8.225114466315588,10.322173744863312,0.5177579456714719,-2.3016154998023604,1.7844212756061293,1.3044870777092785,0.7256190489881038,-2.030465375277988,83.83511696996143,187.67023393992287,1967.6702339399228
