,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5768156505515898,2.143039138434965,7.631746086810793,11.678104941551402,1.353141129818342,-0.716454446674423,-0.6367584924904459,1.3090886437790994,-0.5511231153456705,-0.7579600985989925,93.34176446061093,206.68352892122186,1986.6835289212218
