,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.6233217905393027,4.540122452832348,8.541496987126482,14.494497545165627,0.9638696079258073,-0.792485459687994,-0.172091449014584,2.312157214661649,-3.6115891294060636,1.2995607888002971,85.63964892585153,191.27929785170306,1971.2792978517032
