,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.8766339057027555,5.809895607556922,0.5868247216225582,5.690118302062543,-1.0473672271517644,-2.7350203210666795,3.7814626676384058,1.6741723878104777,-3.4039067990678697,1.732216421264937,138.7294881020639,297.4589762041278,2077.458976204128
