,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.272938055328323,0.8284945920274478,3.493376167876712,50.0,35.24933458015069,-22.447657122574537,-26.221545043562276,10.534256661596178,-28.355085945345216,9.891268465996397,34.35629628028247,88.71259256056494,1868.7125925605649
