,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,41.4084216930876,1.517917882232209,0.0,50.0,19.582063332125106,39.906292676223345,39.489095124656174,32.60647019319681,13.319240025453265,32.76936064062514,98.94937265860584,217.89874531721168,1997.8987453172117
