,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.0465292573626956,3.728950817268289,4.329347781409678,3.605701866371292,2.0162896895583478,-2.7289920118391255,0.7124365546975561,1.6514232393913897,-2.993604763858396,1.3417026136894428,125.2809457337497,270.56189146749944,2050.561891467499
