,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.9992286092969014,4.851870328234242,0.0,12.928554179987069,23.024078471295574,22.8766485717589,-40.0,12.51205160094385,12.630791355628755,-27.30718104981538,60.34891538175723,140.69783076351445,1920.6978307635145
