,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.9436838228109528,1.5065432589476748,7.33772863738674,45.926975268339824,-6.017278562584406,-40.0,-4.352809043031239,8.899757293078988,-12.796682697994774,8.542118562975155,31.055509406430993,82.11101881286199,1862.111018812862
