,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.8284434249508231,1.1748413494130712,6.54977085644499,15.609399683264558,3.6307652261746695,-0.7586753788879355,-2.871972566005836,1.2046073020423371,-0.5989749672085039,-0.6058888628122872,79.38660656828264,178.7732131365653,1958.7732131365653
