,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.004149043991093,5.972716732588302,6.047853742526102,2.2179383519961644,-2.247317891516119,2.699259229575356,-0.4520905564190749,-1.9235269947169518,3.7840242548167513,-1.8612249890709132,143.0773485551298,306.1546971102596,2086.15469711026
