,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.513888361992904,4.925939085893409,5.070828470786306,1.3528534785954658,-1.9189001854321266,1.8882481954784371,0.03173798719019686,2.9012987187155352,-0.6189816376922478,-2.282665204981244,149.06894783867153,318.13789567734307,2098.1378956773433
