,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.144711256243724,3.1655031849444506,6.487295019789105,6.2790189180942875,2.319505843538569,-2.6253472371050255,0.3063296711295197,3.314644276469574,-2.7073200067349443,-0.6079947312647793,94.90874783646436,209.81749567292871,1989.8174956729288
