,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.96318602717048,5.868935905188595,5.869848988570898,3.8356266241220522,-0.017729939670393758,2.804087655586744,-2.7861016256052116,-0.5028819285731004,3.2540287039529154,-2.7509863723505505,125.80329395604826,271.60658791209653,2051.6065879120965
