,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.999754800431194,6.121750479750167,0.3455623799297729,8.793185856931785,-2.9583275818117607,1.4502811163805736,1.5072510265257435,-0.8191292030756959,-2.8797163973880973,3.6955850386598588,150.15677828332036,320.3135565666407,2100.3135565666407
