,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.9843723411649945,5.983895431443347,1.256139111897266,16.117776116764738,-3.3259003682922703,2.7629933415102568,0.5628708481216792,-3.8237933979537173,2.8521200953788695,0.9721356684892115,97.42281283395897,214.84562566791794,1994.8456256679178
