,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.0267971970203047,50.0,50.0,2.9823518359010674,32.39712586434593,-40.0,30.924709135107605,12.89418754870909,-28.32235072626153,11.414718478134336,98.61400226371089,217.22800452742177,1997.2280045274217
