,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.636139593486441,6.013612348286975,8.506474293341133,6.290136023716745,1.4564541867840541,-2.91748131240561,1.4609924554583322,1.1467359456457091,-2.7698290398558485,1.6230964623754487,86.91979117064493,193.83958234128986,1973.8395823412898
