,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0,13.097552949929206,0.04074716671553965,0.8395710588920808,1.7357860546841435,0.24482741301743063,0.3128020910926448,-7.481740306568352,-1.9676370488427282,0.9782163053969865,123.19654256498174,266.3930851299635,2046.3930851299635
