,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.996583958304458,5.995072199401245,2.868521438033094,3.9579541856030724,-4.193155506367824,1.9095296373517856,2.282937637781453,-3.9089360222347675,3.123690474032623,0.7873970805198247,131.37551200389896,282.7510240077979,2062.751024007798
