,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.429695844736207,6.114175905715091,0.27338461219623406,9.025789444937136,0.9645427625310985,-3.5498335544067143,2.5876091772442025,1.3158643929010316,-2.4287236552964524,1.1050653029961819,150.44195338788077,320.88390677576155,2100.8839067757617
