,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.660614840585053,3.1634636536530714,4.235653456716889,7.946035541534694,-1.5299215279198002,1.488101673501515,0.041387232801560744,0.4515212633182264,0.3333450741045804,-0.7852026065516539,119.55704344163996,259.1140868832799,2039.11408688328
