,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.7685277483447135,0.9534191460341325,50.0,50.0,31.13668587323583,29.032921572535063,-40.0,2.789180188811839,1.644594197641126,2.2752915647270746,41.16859327575435,102.3371865515087,1882.3371865515087
