,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.377770208703643,1.4506761802118218,8.396423315449178,18.061355973354072,2.252301853449035,-0.16431711447721636,-2.087944461739666,0.9802896596521535,-0.7891637244797783,-0.19196137822561096,84.67168471210013,189.34336942420026,1969.3433694242003
