,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5712409879499205,1.4967585711600777,4.8191947653377705,15.600533139224309,2.086977981316243,-3.9264716851668484,1.839218802841546,3.100215521593473,-4.029533599212486,0.9295413351362297,73.65438455877094,167.30876911754189,1947.308769117542
