,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.1128404364876543,5.5070898099619585,5.877159972729396,1.33805427708248,2.0503065494101627,0.8528860007654141,-2.903102063403517,1.286130063446637,1.7194304836819685,-3.0062259008145813,151.43361122688097,322.86722245376194,2102.8672224537618
