,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.1884326836379846,3.3026652110514414,7.843056144559529,10.703266634950095,2.93401714221685,-3.4628711589881025,0.5294233533919772,1.8728683269415463,-2.763213774752751,0.8925087286069037,84.25231293828409,188.50462587656818,1968.5046258765683
