,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5283064242967181,3.0720012427626022,50.0,26.501498677885316,23.433968282293357,23.02956040942651,-40.0,0.43571840839237513,-1.025174013262558,-1.4431772735567854,55.65410943072826,131.3082188614565,1911.3082188614565
