,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.3118368138698302,1.5947189107289381,30.44972073286436,18.20401098167703,14.103305462214939,-24.53999573357576,9.610350622845928,7.381003327860981,-9.661316872528294,5.321701199132109,35.3221105075837,90.6442210151674,1870.6442210151674
