,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.4154302780088184,2.705438872311575,4.262425804645498,11.693190843513332,10.945754107695587,-15.659373620284763,9.86627666825505,1.785137872137763,0.18663461363837383,0.20609462018431282,60.252807431835414,140.50561486367081,1920.5056148636709
