,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.4490347659141973,1.8403535426677688,3.223859778864412,19.857574091797737,0.9612608328681946,-0.6758626701219665,-0.2862637512375805,0.38432574074318265,0.15309589954788203,-0.5372426099362341,112.7739326464339,245.5478652928678,2025.5478652928678
