,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.0,2.6014495483280315,0.19052276103426272,6.2037510260970405,6.6105606749282355,5.790829646851355,-10.84829839093641,-11.586577540449444,4.192000080535697,3.5728678373614873,92.7937981028304,205.5875962056608,1985.5875962056607
