,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.417263500239794,5.826493439579936,0.3458816751505048,7.849970555655285,0.9370654641842707,-4.137823603423487,3.2015446486779395,-1.4887362868208296,1.1632090513396809,0.32572325183407574,153.43783237364516,326.87566474729033,2106.87566474729
