,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.12908711161780792,0.03427218661424121,0.17936429601004045,5.054044115064134,4.927455000742308,4.624773540024194,-13.889474507760807,25.349354678831027,-4.328383225866326,-22.446139602707124,101.27064111391736,222.54128222783473,2002.5412822278347
