,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.931599946210591,6.319097106885426,6.071065425270345,1.0083660842004545,2.105011182482534,-2.5095546163578275,0.4044508221525777,2.232258230410924,-2.6476429300552686,0.41466352925213124,151.4646403155049,322.9292806310098,2102.92928063101
