,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,2.1875816761793216,3.296570605940441,7.83864464579884,10.649308900812493,3.1662725321639282,-3.9195502264106503,0.7528359433004947,2.053073171110949,-3.124027298633344,1.0680304908311316,86.58431480570329,193.16862961140657,1973.1686296114067
