,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.988255737924869,2.0388373296824214,2.6370578086022025,10.202632172868002,0.6857389094543986,-2.0208858735743043,1.3353868505717124,1.9347146302617597,-3.1456093578961175,1.2111779667194287,103.30231332449281,226.60462664898563,2006.6046266489857
