,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.8165677352724223,0.5774429807472811,50.0,10.819972331558422,9.57807464694607,-14.716823406396541,8.135464332730567,-0.43457014014308937,-4.059717915339507,-1.4539650566979416,56.98527110215191,133.97054220430383,1913.970542204304
