,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.130006458588632,5.0549149195796375,3.1413921457342004,0.42585114386962397,0.22645057604732374,0.1473858058108419,-0.3761877246918391,1.4118678919341208,-1.1785231744920215,-0.23312710677659823,157.82831321112732,335.65662642225465,2115.6566264222547
