,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.112551589993081,6.683890835653446,6.883456882058047,2.0793686157871063,-1.3105287207436322,1.314447698113681,-0.006017524009500355,-0.2632742237327046,0.3137881546691764,-0.05070458611041755,146.41678680292912,312.83357360585825,2092.8335736058584
