,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.017645721411509,5.9660741726916875,6.111762723634657,0.42702906507851157,1.0995124095162467,0.8320488425397996,-1.9304968874626567,-0.5827630521063806,3.212321524861594,-2.6301679310669392,160.84271216778095,341.6854243355619,2121.685424335562
