,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3009564993745346,0.5592308330909587,0.12881489997508005,18.741696478086396,-7.415697854157446,-22.812010058222988,-10.10446345564287,21.76994919832873,-17.122444381656766,-0.4019008861567765,49.623971806593175,119.24794361318635,1899.2479436131864
