,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.4975391432857028,2.0221043695840875,50.0,13.529487878267984,0.7848313432786064,-1.2251392600832514,-1.2457715558570037,-2.9692929909234356,-4.7763989021789515,-4.994505024600811,61.45557083690163,142.91114167380326,1922.9111416738033
