,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.3045835877237355,1.8403453775520267,6.61983351665289,16.388011552636783,1.8388536735655432,1.4647735443157275,-3.3039128687483683,0.5889996025572221,0.6291006714644718,-1.2174092738918627,88.78063907500459,197.56127815000917,1977.5612781500092
