,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.504389438746139,0.8115451331052327,8.303043091584755,18.83406632669837,2.459270970438915,-3.241968471728319,0.7813689074463528,2.397203818325769,-3.722379904320945,1.3244034548134958,75.4043566172905,170.808713234581,1950.808713234581
