,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.5220051225460108,0.5547163671592504,6.078855316164445,16.961035699864006,4.042674930834661,-2.483921389830727,-1.559095245271672,1.1725072019905298,-0.3168248893934794,-0.8551356188321869,83.33034386463834,186.66068772927667,1966.6606877292766
