,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.15698128567326047,0.2414587205146454,6.827420733742006,22.257228018198354,1.719097635883666,-0.538359169194113,-1.1799709381381975,3.0758523530652533,1.1190624391592023,-4.195566045219875,84.06623179529481,188.13246359058962,1968.1324635905896
