,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.2231178337899118,9.729832969536432,1.0410900942995742,4.7804572895411415,17.28821491375417,-40.0,16.608938859607814,14.270652777789476,-18.681502530515623,14.665280383244932,100.75957514052418,221.51915028104835,2001.5191502810483
