,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.84292663306216,1.3908925962384355,7.427161720573204,18.564764746066142,3.0817898793497007,0.03875025485402948,-3.120505807185033,0.6994211498755587,-0.770391014386495,0.07104199345134701,78.53291892032263,177.06583784064526,1957.0658378406451
