,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.6595839874491296,2.512125500579516,4.561674204315961,13.83162749117249,1.5834197187341648,-3.368040578864076,1.7834930428096267,0.7902096745637093,-1.0085071010064846,0.21863124510126647,85.19355067199426,190.38710134398852,1970.3871013439884
