,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,0.3484050747235497,0.9363520457734194,3.8031034425402335,24.565108739018893,4.980734078481367,-2.4072703033696055,-2.5739731282521627,1.9227498543243864,-3.2622543994753452,1.3398662392394072,77.94780715670771,175.89561431341542,1955.8956143134155
