,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,5.991693366375648,6.36478307606613,2.317484432497055,25.2987684801228,-2.475972098809838,4.9276386029224915,-2.4518718420822925,-0.8005343178917838,1.3393642332582067,-0.539353832146453,73.80337895269184,167.6067579053837,1947.6067579053838
