,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.2795015790409843,1.9282784144556804,9.480092862748878,18.060647635629106,2.6636296559232813,-3.0669107970955105,0.4027405522272388,2.209298095377526,-3.952964001731118,1.7437342036034829,65.64654217382645,151.2930843476529,1931.293084347653
