,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.6771271145280338,7.413541172547452,6.459260523279963,12.803167253156603,-0.31587430187780785,-1.5041772289539692,1.8196957371225846,1.7575853488098134,-3.906887702378345,2.149431297382413,65.65934266413728,151.31868532827457,1931.3186853282746
