,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,1.5212362665306103,4.3408092925872435,50.0,18.868895530187427,2.393832276783227,0.6336701144210998,1.1851590232021143,14.985702813107201,-23.602245285169744,13.956714268832934,53.45506113151004,126.91012226302009,1906.9101222630202
