,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,17.089497562401455,3.6856893739901566,0.063881931034954,9.791894969551992,0.8759663976277627,1.5184269239491954,0.6155099143764198,-0.8975555976491677,-2.943900364227805,-2.0961378698527766,92.58633808280577,205.17267616561153,1985.1726761656116
