,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.70674266968923,3.179666823043768,2.7103638529576237,0.9741414856958075,1.4508236494749327,-3.0330730709833764,1.5815482364708748,1.2619786985384538,-1.4734455833971118,0.2119276500938158,146.01299202868015,312.0259840573603,2092.0259840573603
