,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.906351479728698,6.313606591062226,6.067283217433453,1.0094275523128255,2.326444553328738,-2.945470813181725,0.621246076628576,2.4534786356435374,-3.0867510527535242,0.633440313742636,153.82482454006364,327.6496490801273,2107.6496490801273
