,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,12.527427627958955,7.090297088679792,6.417978952323933,3.1442199034710345,-1.2597770819688736,-2.289417993831971,-0.35451374883525494,0.863212032016413,1.3201517527374613,-11.278855729794062,89.2326216055684,198.4652432111368,1978.4652432111368
