,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,6.7033808285977505,3.1406794349949685,2.6954465819824014,0.975715517275044,1.6779174907637473,-3.4837778550994667,1.8063935924198942,1.441121150537433,-1.8192188347768612,0.37835931693056934,148.38973898178574,316.7794779635715,2096.7794779635715
