,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,4.229483696785996,2.8799686018945225,1.6442498648025687,10.638433546762641,0.49727239244469035,-2.0729200542507837,1.5749349253899587,1.9860172523911206,-3.5713973982091582,1.5857640669765964,108.74510569070961,237.49021138141921,2017.4902113814192
