,α_STA,α_VOL,α_ACT,β,λ0_STA,λ1_STA,λ2_STA,λ0_VOL,λ1_VOL,λ2_VOL,nll,aic,bic
0,3.7157696469183668,15.879122988486385,0.8343835813157311,50.0,5.164329499240548,2.989968185715841,5.786654729198738,-0.0009148671254289344,-1.580901412743121,-1.4770348651357603,68.18894029456017,156.37788058912034,1936.3778805891204
